timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588890904650351,0.457231,0.329598,68.1414,1,1
1719588890904650351,0.456858,0.322481,68.1414,1,1
1719588890904650351,0.456671,0.318865,68.1414,1,1
1719588890904650351,0.456484,0.315211,68.1414,1,1
1719588890904650351,0.456297,0.311517,68.1414,1,1
1719588890904650351,0.456297,0.311517,68.1414,1,1
1719588890904650351,0.456799,0.31863,68.1414,1,1
1719588890904650351,0.456799,0.31863,68.1414,1,1
1719588890904650351,0.45611,0.307783,68.1414,1,1
1719588890904650351,0.455923,0.307783,68.1414,1,1
1719588890904650351,0.455735,0.304008,68.1414,1,1
1719588890904655071,0.455548,0.300192,68.1414,1,1
1719588890904655071,0.45536,0.296334,68.1414,1,1
1719588890904662065,0.45536,0.296334,68.1414,1,1
1719588890904668291,0.46477,0.300192,68.1414,1,1
1719588890904688253,0.46477,0.300192,68.1414,1,1
1719588890904693019,0.454045,0.300192,68.1414,1,1
1719588890904869343,0.454045,0.300192,68.1414,1,1
1719588890904869343,0.454045,0.300192,68.1414,1,1
1719588890904908310,0.453857,0.296334,68.1414,1,1
1719588890904908310,0.453857,0.296334,68.1414,1,1
1719588890904908310,0.453857,0.296334,68.1414,1,1
1719588890904908310,0.453669,0.292433,68.1414,1,1
1719588890904908310,0.452915,0.276387,68.1414,1,1
1719588890904908310,0.452726,0.272261,68.1414,1,1
1719588890904914838,0.452537,0.272261,68.1414,1,1
1719588890904914838,0.452348,0.272261,68.1414,1,1
1719588890904914838,0.452348,0.272261,68.1414,1,1
1719588890904918555,0.452348,0.276387,68.1414,1,1
1719588890904929178,0.452159,0.272261,68.1414,1,1
1719588890904934738,0.452159,0.272261,68.1414,1,1
1719588890904997579,0.452159,0.272261,68.1414,1,1
1719588890908306015,0.452159,0.272261,68.1414,1,1
1719588890908417787,0.451657,0.264462,68.1414,1,1
1719588890912244039,0.451657,0.264462,68.1414,1,1
1719588890912350870,0.451657,0.264462,68.1414,1,1
1719588890912365742,0.451657,0.264462,68.1414,1,1
1719588890912372347,0.451657,0.264462,68.1414,1,1
1719588890912391516,0.451657,0.264462,68.1414,1,1
1719588890912448152,0.451657,0.264462,68.1414,1,1
1719588890912457419,0.451657,0.264462,68.1414,1,1
1719588890912475261,0.451657,0.264462,68.1414,1,1
1719588890912485142,0.451657,0.264462,68.1414,1,1
1719588890912496969,0.451657,0.264462,68.1414,1,1
1719588890912504250,0.451657,0.264462,68.1414,1,1
1719588890912551240,0.451657,0.264462,68.1414,1,1
1719588890912660252,0.451657,0.264462,68.1414,1,1
1719588890913582762,0.456164,0.353222,68.1414,1,1
1719588890915517747,0.456164,0.353222,68.1414,1,1
1719588890915536112,0.456164,0.353222,68.1414,1,1
1719588890915565464,0.456164,0.353222,68.1414,1,1
1719588890915599055,0.456164,0.353222,68.1414,1,1
1719588890916883554,0.456164,0.353222,68.1414,1,1
1719588890916903327,0.456164,0.353222,68.1414,1,1
1719588890917768545,0.460781,0.353222,68.1414,1,1
1719588890917892399,0.460781,0.353222,68.1414,1,1
1719588890928668155,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936543168,0.460231,0.353222,68.1414,1,1
1719588890936556393,0.460048,0.349954,68.1414,1,1
1719588890936556393,0.459128,0.333103,68.1414,1,1
1719588890936556393,0.458944,0.329627,68.1414,1,1
1719588890936556393,0.458759,0.326115,68.1414,1,1
1719588890936556393,0.458575,0.322566,68.1414,1,1
1719588890936556393,0.45839,0.31898,68.1414,1,1
1719588890936556393,0.457835,0.307989,68.1414,1,1
1719588890936556393,0.457094,0.29277,68.1414,1,1
1719588890936556393,0.456537,0.280909,68.1414,1,1
1719588890936556393,0.456164,0.272779,68.1414,1,1
1719588890936556393,0.455978,0.268644,68.1414,1,1
1719588890936556393,0.455792,0.264462,68.1414,1,1
1719588890936556393,0.455605,0.260232,68.1414,1,1
1719588890936556393,0.455605,0.260232,68.1414,1,1
1719588890936674032,0.455605,0.260232,68.1414,1,1
1719588890936674032,0.455605,0.260232,68.1414,1,1
1719588890936686806,0.455605,0.260232,68.1414,1,1
1719588890936686806,0.455605,0.260232,68.1414,1,1
1719588890936686806,0.476418,0.68545,68.1414,1,1
1719588890936686806,0.476418,0.68545,68.1414,1,1
1719588890936686806,0.476418,0.68545,68.1414,1,1
1719588890936690625,0.476418,0.68545,68.1414,1,1
1719588890936697025,0.476418,0.68545,68.1414,1,1
1719588890936720883,0.476418,0.68545,68.1414,1,1
1719588890936733785,0.476418,0.68545,68.1414,1,1
1719588890936747742,0.476418,0.68545,68.1414,1,1
1719588890936772773,0.476418,0.68545,68.1414,1,1
1719588890936913088,0.476418,0.68545,68.1414,1,1
1719588890936913088,0.476418,0.68545,68.1414,1,1
1719588890936925503,0.468888,0.582553,68.1414,1,1
1719588890936925503,0.470388,0.602115,68.1414,1,1
1719588890936925503,0.472393,0.628962,68.1414,1,1
1719588890936925503,0.4739,0.649696,68.1414,1,1
1719588890936925503,0.474906,0.663814,68.1414,1,1
1719588890936936951,0.474727,0.662369,68.1414,1,1
1719588890936936951,0.474727,0.662369,68.1414,1,1
1719588890936936951,0.474727,0.662369,68.1414,1,1
1719588890936936951,0.474727,0.662369,68.1414,1,1
1719588890937027414,0.474727,0.662369,68.1414,1,1
1719588890937027414,0.474727,0.662369,68.1414,1,1
1719588890937027414,0.47372,0.651722,68.1414,1,1
1719588890937039364,0.476239,0.651722,68.1414,1,1
1719588890937039364,0.478767,0.651722,68.1414,1,1
1719588890937039364,0.478767,0.651722,68.1414,1,1
1719588890937039364,0.479274,0.653487,68.1414,1,1
1719588890937044212,0.479274,0.653487,68.1414,1,1
1719588890937058803,0.479274,0.653487,68.1414,1,1
1719588890937067794,0.479274,0.653487,68.1414,1,1
1719588890937084505,0.479274,0.653487,68.1414,1,1
1719588890937127901,0.478946,0.653554,68.1414,1,1
1719588890937172490,0.479452,0.660616,68.1414,1,1
1719588890937595426,0.479452,0.660616,68.1414,1,1
1719588890937627865,0.478559,0.653211,68.1414,1,1
1719588890939259125,0.478559,0.653211,68.1414,1,1
1719588890939743965,0.478559,0.653211,68.1414,1,1
1719588890939782445,0.478559,0.653211,68.1414,1,1
1719588890944815625,0.479602,0.654655,68.1414,1,1
1719588890944825363,0.479602,0.654655,68.1414,1,1
1719588890944938071,0.479602,0.654655,68.1414,1,1
1719588890945314417,0.477576,0.654655,68.1414,1,1
1719588890945354869,0.477576,0.654655,68.1414,1,1
1719588890945917248,0.477576,0.654655,68.1414,1,1
1719588890945926842,0.477576,0.654655,68.1414,1,1
1719588890947184708,0.477576,0.654655,68.1414,1,1
1719588890947357175,0.477576,0.654655,68.1414,1,1
1719588890950842122,0.477576,0.654655,68.1414,1,1
1719588890950937813,0.477576,0.654655,68.1414,1,1
1719588890950950136,0.477576,0.654655,68.1414,1,1
1719588890950958169,0.477576,0.654655,68.1414,1,1
1719588890950973047,0.477576,0.654655,68.1414,1,1
1719588890951064150,0.477576,0.654655,68.1414,1,1
1719588890951436680,0.477576,0.654655,68.1414,1,1
1719588890951443474,0.477576,0.654655,68.1414,1,1
1719588890951559413,0.463862,0.507635,68.1414,1,1
1719588890951568286,0.463862,0.507635,68.1414,1,1
1719588890951958562,0.463862,0.507635,68.1414,1,1
1719588890951964122,0.463862,0.507635,68.1414,1,1
1719588890962675854,0.463862,0.507635,68.1414,1,1
1719588890962782357,0.463365,0.501627,68.1414,1,1
1719588891011321732,0.463001,0.5003,68.1414,1,1
1719588891014543362,0.463001,0.5003,68.1414,1,1
1719588891054201690,0.463001,0.497308,68.1414,1,1
1719588891065413370,0.464492,0.515437,68.1414,1,1
1719588891065741373,0.46499,0.521578,68.1414,1,1
1719588891082263355,0.46499,0.521578,68.1414,1,1
1719588891130847176,0.467665,0.553413,68.1414,1,1
1719588891130853115,0.468165,0.559859,68.1414,1,1
1719588891130931833,0.470167,0.586187,68.1414,1,1
1719588891130957110,0.472678,0.620375,68.1414,1,1
1719588891130982652,0.472678,0.620375,68.1414,1,1
1719588891130987235,0.47354,0.628462,68.1414,1,1
1719588891131149979,0.47354,0.628462,68.1414,1,1
1719588891154785627,0.47354,0.628462,68.1414,1,1
1719588891154894665,0.47354,0.628462,68.1414,1,1
1719588891167701566,0.474796,0.630589,68.1414,1,1
1719588891177987183,0.474796,0.630589,68.1414,1,1
1719588891177992461,0.474796,0.630589,68.1414,1,1
1719588891178005154,0.474796,0.630589,68.1414,1,1
1719588891178087225,0.474796,0.630589,68.1414,1,1
1719588891180079322,0.474796,0.630589,68.1414,1,1
1719588891180090668,0.474796,0.630589,68.1414,1,1
1719588891180186782,0.467299,0.531958,68.1414,1,1
1719588891180206299,0.467299,0.531958,68.1414,1,1
1719588891180214512,0.467299,0.531958,68.1414,1,1
1719588891180325586,0.466125,0.517772,68.1414,1,1
1719588891190327451,0.466621,0.523893,68.1414,1,1
1719588891190429854,0.467119,0.530063,68.1414,1,1
1719588891213450561,0.467119,0.530063,68.1414,1,1
1719588891213550854,0.467119,0.530063,68.1414,1,1
1719588891213832164,0.467119,0.530063,68.1414,1,1
1719588891213919672,0.467119,0.530063,68.1414,1,1
1719588891214032974,0.462768,0.478675,68.1414,1,1
1719588891214042595,0.462768,0.475575,68.1414,1,1
1719588891214122213,0.462768,0.475575,68.1414,1,1
1719588891214143691,0.462768,0.475575,68.1414,1,1
1719588891214231430,0.462768,0.475575,68.1414,1,1
1719588891224268448,0.460781,0.451234,68.1414,1,1
1719588891224705503,0.460781,0.451234,68.1414,1,1
1719588891225042441,0.461277,0.452732,68.1414,1,1
1719588891234248906,0.461774,0.452732,68.1414,1,1
1719588891251620987,0.461591,0.4516,68.1414,1,1
1719588891259866074,0.461591,0.454608,68.1414,1,1
1719588891260013735,0.461591,0.4516,68.1414,1,1
1719588891264247665,0.461591,0.4561,68.1414,1,1
1719588891264358720,0.461408,0.453859,68.1414,1,1
1719588891273254313,0.461591,0.457583,68.1414,1,1
1719588891279435962,0.461591,0.460571,68.1414,1,1
1719588891282355054,0.461591,0.457583,68.1414,1,1
1719588891308105962,0.462088,0.463572,68.1414,1,1
1719588891308148764,0.463581,0.481836,68.1414,1,1
1719588891308245022,0.463215,0.480395,68.1414,1,1
1719588891308285669,0.463215,0.483489,68.1414,1,1
1719588891308388397,0.463714,0.489716,68.1414,1,1
1719588891308570727,0.463714,0.486596,68.1414,1,1
1719588891308668213,0.463714,0.486596,68.1414,1,1
1719588891315430222,0.463714,0.486596,68.1414,1,1
1719588891322919578,0.463714,0.486596,68.1414,1,1
1719588891355111783,0.463714,0.486596,68.1414,1,1
1719588891386861424,0.463714,0.486596,68.1414,1,1
1719588891431912063,0.463714,0.486596,68.1414,1,1
1719588891432006493,0.463714,0.486596,68.1414,1,1
1719588891432366440,0.463714,0.486596,68.1414,1,1
1719588891432453323,0.463714,0.486596,68.1414,1,1
1719588891439403078,0.463714,0.486596,68.1414,1,1
1719588891456231447,0.463714,0.486596,68.1414,1,1
1719588891456343551,0.463714,0.486596,68.1414,1,1
1719588891456724242,0.463714,0.486596,68.1414,1,1
1719588891456730130,0.463714,0.486596,68.1414,1,1
1719588891456735307,0.463714,0.486596,68.1414,1,1
1719588891456832528,0.453807,0.378211,68.1414,1,1
1719588891456837494,0.453622,0.375794,68.1414,1,1
1719588891456844943,0.452324,0.358332,68.1414,1,1
1719588891456947473,0.452324,0.358332,68.1414,1,1
1719588891456954001,0.445873,0.288029,68.1414,1,1
1719588891457036435,0.445873,0.288029,68.1414,1,1
1719588891457048216,0.445008,0.277527,68.1414,1,1
1719588891457058650,0.444821,0.274718,68.1414,1,1
1719588891457070405,0.444633,0.271888,68.1414,1,1
1719588891457098539,0.444444,0.269035,68.1414,1,1
1719588891457134199,0.444256,0.26616,68.1414,1,1
1719588891457458290,0.444256,0.26616,68.1414,1,1
1719588891457543648,0.443502,0.254429,68.1414,1,1
1719588891457643798,0.443313,0.251438,68.1414,1,1
1719588891457743129,0.443124,0.248422,68.1414,1,1
1719588891458282555,0.443124,0.248422,68.1414,1,1
1719588891468098934,0.442935,0.245382,68.1414,1,1
1719588891468108072,0.442935,0.242318,68.1414,1,1
1719588891468223556,0.442935,0.242318,68.1414,1,1
1719588891468244312,0.442935,0.242318,68.1414,1,1
1719588891468312769,0.442935,0.242318,68.1414,1,1
1719588891468351014,0.442935,0.242318,68.1414,1,1
1719588891468357107,0.442935,0.242318,68.1414,1,1
1719588891468456212,0.442935,0.242318,68.1414,1,1
1719588891468627517,0.442935,0.242318,68.1414,1,1
1719588891476696660,0.442935,0.242318,68.1414,1,1
1719588891477050917,0.442935,0.242318,68.1414,1,1
1719588891478568384,0.440977,0.222459,68.1414,1,1
1719588891479300702,0.440977,0.222459,68.1414,1,1
1719588891479311372,0.439538,0.206606,68.1414,1,1
1719588891479321683,0.438966,0.19678,68.1414,1,1
1719588891479345214,0.438585,0.190093,68.1414,1,1
1719588891479480563,0.438585,0.190093,68.1414,1,1
1719588891479480563,0.438585,0.190093,68.1414,1,1
1719588891479490777,0.438393,0.186708,68.1414,1,1
1719588891479490777,0.438202,0.183294,68.1414,1,1
1719588891479490777,0.437244,0.165785,68.1414,1,1
1719588891479490777,0.437052,0.162193,68.1414,1,1
1719588891479554135,0.43686,0.15857,68.1414,1,1
1719588891479564815,0.436668,0.154915,68.1414,1,1
1719588891479585991,0.435897,0.154915,68.1414,1,1
1719588891479606106,0.435705,0.151229,68.1414,1,1
1719588891479617575,0.435511,0.14751,68.1414,1,1
1719588891479976225,0.435511,0.14751,68.1414,1,1
1719588891479982226,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891480935413,0.434827,0.144253,68.1414,1,1
1719588891481022973,0.434634,0.140492,68.1414,1,1
1719588891481022973,0.43444,0.136698,68.1414,1,1
1719588891481022973,0.434053,0.129008,68.1414,1,1
1719588891481022973,0.433859,0.125112,68.1414,1,1
1719588891481022973,0.433665,0.12118,68.1414,1,1
1719588891481022973,0.433276,0.11321,68.1414,1,1
1719588891481022973,0.433082,0.109171,68.1414,1,1
1719588891481022973,0.432887,0.105095,68.1414,1,1
1719588891481022973,0.432692,0.100981,68.1414,1,1
1719588891481022973,0.432497,0.0968288,68.1414,1,1
1719588891481022973,0.432302,0.0926384,68.1414,1,1
1719588891481022973,0.432107,0.0884089,68.1414,1,1
1719588891481022973,0.431912,0.0841399,68.1414,1,1
1719588891481022973,0.431717,0.0798306,68.1414,1,1
1719588891481022973,0.431325,0.0710893,68.1414,1,1
1719588891481022973,0.430934,0.0621803,68.1414,1,1
1719588891481022973,0.430934,0.0621803,68.1414,1,1
1719588891481022973,0.430934,0.0621803,68.1414,1,1
1719588891481022973,0.430737,0.0576614,68.1414,1,1
1719588891481029516,0.430737,0.0576614,68.1414,1,1
1719588891481044927,0.430737,0.0576614,68.1414,1,1
1719588891481044927,0.430737,0.0576614,68.1414,1,1
1719588891481044927,0.430737,0.0576614,68.1414,1,1
1719588891481044927,0.430737,0.0576614,68.1414,1,1
1719588891481066962,0.430737,0.0576614,68.1414,1,1
1719588891481081298,0.430737,0.0576614,68.1414,1,1
1719588891481103185,0.430737,0.0576614,68.1414,1,1
1719588891481144077,0.430737,0.0576614,68.1414,1,1
1719588891481155904,0.430737,0.0576614,68.1414,1,1
1719588891481182968,0.430737,0.0576614,68.1414,1,1
1719588891481251113,0.436351,0.481633,68.1414,1,1
1719588891481258404,0.4388,0.509689,68.1414,1,1
1719588891481271230,0.4388,0.509689,68.1414,1,1
1719588891481276288,0.4388,0.509689,68.1414,1,1
1719588891481285668,0.440517,0.528649,68.1414,1,1
1719588891481299927,0.440517,0.528649,68.1414,1,1
1719588891481309833,0.440517,0.528649,68.1414,1,1
1719588891481318230,0.440517,0.528649,68.1414,1,1
1719588891481334102,0.438966,0.512183,68.1414,1,1
1719588891481340609,0.438966,0.512183,68.1414,1,1
1719588891481357427,0.438966,0.512183,68.1414,1,1
1719588891481370156,0.438966,0.512183,68.1414,1,1
1719588891481374840,0.440436,0.531928,68.1414,1,1
1719588891481393574,0.440926,0.533358,68.1414,1,1
1719588891481533325,0.440926,0.533358,68.1414,1,1
1719588891481533325,0.440926,0.533358,68.1414,1,1
1719588891481533325,0.440926,0.533358,68.1414,1,1
1719588891481579173,0.441417,0.539105,68.1414,1,1
1719588891481579173,0.441908,0.544896,68.1414,1,1
1719588891481579173,0.441908,0.544896,68.1414,1,1
1719588891481579173,0.441908,0.544896,68.1414,1,1
1719588891481579173,0.441908,0.544896,68.1414,1,1
1719588891481579173,0.442399,0.55073,68.1414,1,1
1719588891481579173,0.442891,0.556609,68.1414,1,1
1719588891481647190,0.442891,0.556609,68.1414,1,1
1719588891481647190,0.442891,0.556609,68.1414,1,1
1719588891481647190,0.442891,0.556609,68.1414,1,1
1719588891481647190,0.442891,0.556609,68.1414,1,1
1719588891481647190,0.443383,0.562532,68.1414,1,1
1719588891481647190,0.443876,0.5685,68.1414,1,1
1719588891481647190,0.444369,0.574514,68.1414,1,1
1719588891481659504,0.444369,0.574514,68.1414,1,1
1719588891481659504,0.444369,0.574514,68.1414,1,1
1719588891481670158,0.444369,0.574514,68.1414,1,1
1719588891481670158,0.420704,0.0753094,68.1414,1,1
1719588891481670158,0.422688,0.0753094,68.1414,1,1
1719588891481675867,0.43259,0.0753094,68.1414,1,1
1719588891481709530,0.43259,0.0753094,68.1414,1,1
1719588891481824347,0.43259,0.0753094,68.1414,1,1
1719588891482112549,0.43259,0.0753094,68.1414,1,1
1719588891482112549,0.43259,0.0753094,68.1414,1,1
1719588891482112549,0.43259,0.0753094,68.1414,1,1
1719588891482112549,0.43259,0.0753094,68.1414,1,1
1719588891482120991,0.431319,0.0572789,68.1414,1,1
1719588891482120991,0.431123,0.0529158,68.1414,1,1
1719588891482120991,0.430928,0.0485121,68.1414,1,1
1719588891482120991,0.430928,0.0485121,68.1414,1,1
1719588891482204404,0.430928,0.0485121,68.1414,1,1
1719588891482258316,0.430928,0.0485121,68.1414,1,1
1719588891482265740,0.430928,0.0485121,68.1414,1,1
1719588891482281253,0.430928,0.0485121,68.1414,1,1
1719588891482286552,0.430928,0.0485121,68.1414,1,1
1719588891482318034,0.430928,0.0485121,68.1414,1,1
1719588891482334704,0.439456,0.499757,68.1414,1,1
1719588891482400684,0.439456,0.499757,68.1414,1,1
1719588891482419519,0.439456,0.499757,68.1414,1,1
1719588891482447730,0.439456,0.499757,68.1414,1,1
1719588891482691491,0.439456,0.499757,68.1414,1,1
1719588891488795052,0.439456,0.499757,68.1414,1,1
1719588891488913316,0.439456,0.499757,68.1414,1,1
1719588891489007756,0.439456,0.499757,68.1414,1,1
1719588891495349646,0.439456,0.499757,68.1414,1,1
1719588891495465892,0.432249,0.429453,68.1414,1,1
1719588891495601036,0.432249,0.429453,68.1414,1,1
1719588891495619928,0.432249,0.429453,68.1414,1,1
1719588891496332657,0.432249,0.429453,68.1414,1,1
1719588891496338873,0.432249,0.429453,68.1414,1,1
1719588891496370826,0.432249,0.429453,68.1414,1,1
1719588891496440891,0.430311,0.407335,68.1414,1,1
1719588891496542678,0.430311,0.407335,68.1414,1,1
1719588891496556707,0.430311,0.407335,68.1414,1,1
1719588891501826162,0.430311,0.407335,68.1414,1,1
1719588891503065043,0.430311,0.407335,68.1414,1,1
1719588891503125723,0.430311,0.407335,68.1414,1,1
1719588891503230547,0.427703,0.383805,68.1414,1,1
