# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:30:00.082711916Z,ESU4,5558.50,5558.61,17,1,5558.56,0.11
2024-06-28T15:30:00.088764913Z,ESU4,5558.50,5558.61,20,1,5558.56,0.11
2024-06-28T15:30:00.088774042Z,ESU4,5558.50,5558.61,22,1,5558.56,0.11
2024-06-28T15:30:00.090570167Z,ESU4,5558.50,5558.61,23,1,5558.56,0.11
2024-06-28T15:30:00.092214248Z,ESU4,5558.50,5558.61,22,1,5558.56,0.11
2024-06-28T15:30:00.092318928Z,ESU4,5558.50,5558.61,20,1,5558.56,0.11
2024-06-28T15:30:00.097493759Z,ESU4,5558.50,5558.61,19,1,5558.56,0.11
2024-06-28T15:30:00.097738236Z,ESU4,5558.50,5558.61,18,1,5558.56,0.11
2024-06-28T15:30:00.107872362Z,ESU4,5558.50,5558.61,13,1,5558.56,0.11
2024-06-28T15:30:00.109947672Z,ESU4,5558.50,5558.61,13,1,5558.56,0.11
2024-06-28T15:30:00.110241039Z,ESU4,5558.50,5558.61,12,1,5558.56,0.11
2024-06-28T15:30:00.110301847Z,ESU4,5558.50,5558.61,11,1,5558.56,0.11
2024-06-28T15:30:00.110312471Z,ESU4,5558.50,5558.61,10,1,5558.56,0.11
2024-06-28T15:30:00.110320228Z,ESU4,5558.50,5558.61,7,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,6,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,5,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,4,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,3,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,2,1,5558.56,0.11
2024-06-28T15:30:00.110525088Z,ESU4,5558.50,5558.61,1,1,5558.56,0.11
2024-06-28T15:30:00.110559611Z,ESU4,5558.50,5558.61,1,1,5558.56,0.11
2024-06-28T15:30:00.110631724Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.110771706Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.110791361Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.111405467Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.123209109Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.126718412Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.132459820Z,ESU4,5558.25,5558.50,42,1,5558.38,0.25
2024-06-28T15:30:00.132573583Z,ESU4,5558.25,5558.50,42,2,5558.38,0.25
2024-06-28T15:30:00.135506805Z,ESU4,5558.25,5558.50,42,1,5558.38,0.25
2024-06-28T15:30:00.135506805Z,ESU4,5558.25,5558.50,42,0,5558.38,0.25
2024-06-28T15:30:00.135578760Z,ESU4,5558.50,5558.61,2,1,5558.56,0.11
2024-06-28T15:30:00.135757238Z,ESU4,5558.50,5558.61,2,1,5558.56,0.11
2024-06-28T15:30:00.135868999Z,ESU4,5558.50,5558.61,7,1,5558.56,0.11
2024-06-28T15:30:00.135972010Z,ESU4,5558.50,5558.61,8,1,5558.56,0.11
2024-06-28T15:30:00.135979388Z,ESU4,5558.50,5558.61,9,1,5558.56,0.11
2024-06-28T15:30:00.141428059Z,ESU4,5558.50,5558.61,11,1,5558.56,0.11
2024-06-28T15:30:00.141433849Z,ESU4,5558.50,5558.61,12,1,5558.56,0.11
2024-06-28T15:30:00.141443648Z,ESU4,5558.50,5558.61,14,1,5558.56,0.11
2024-06-28T15:30:00.141522781Z,ESU4,5558.50,5558.61,15,1,5558.56,0.11
2024-06-28T15:30:00.141559848Z,ESU4,5558.50,5558.61,16,1,5558.56,0.11
2024-06-28T15:30:00.141622981Z,ESU4,5558.50,5558.61,17,1,5558.56,0.11
2024-06-28T15:30:00.149435348Z,ESU4,5558.50,5558.61,15,1,5558.56,0.11
2024-06-28T15:30:00.149435348Z,ESU4,5558.50,5558.61,14,1,5558.56,0.11
2024-06-28T15:30:00.149550386Z,ESU4,5558.50,5558.61,13,1,5558.56,0.11
2024-06-28T15:30:00.152379558Z,ESU4,5558.50,5558.61,13,1,5558.56,0.11
2024-06-28T15:30:00.152496992Z,ESU4,5558.50,5558.61,14,1,5558.56,0.11
2024-06-28T15:30:00.152841947Z,ESU4,5558.50,5558.61,15,1,5558.56,0.11
2024-06-28T15:30:00.158455446Z,ESU4,5558.50,5558.61,15,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,11,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,10,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,9,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,7,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,6,1,5558.56,0.11
2024-06-28T15:30:00.164693535Z,ESU4,5558.50,5558.61,5,1,5558.56,0.11
2024-06-28T15:30:00.164724290Z,ESU4,5558.50,5558.61,5,1,5558.56,0.11
2024-06-28T15:30:00.164746607Z,ESU4,5558.50,5558.61,5,1,5558.56,0.11
2024-06-28T15:30:00.164763472Z,ESU4,5558.50,5558.61,4,1,5558.56,0.11
2024-06-28T15:30:00.164784730Z,ESU4,5558.50,5558.61,3,1,5558.56,0.11
2024-06-28T15:30:00.164803335Z,ESU4,5558.50,5558.61,3,1,5558.56,0.11
2024-06-28T15:30:00.164815571Z,ESU4,5558.50,5558.61,2,1,5558.56,0.11
2024-06-28T15:30:00.165015763Z,ESU4,5558.50,5558.61,1,1,5558.56,0.11
2024-06-28T15:30:00.165015763Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.165106543Z,ESU4,5558.50,5558.61,0,1,5558.56,0.11
2024-06-28T15:30:00.165123904Z,ESU4,5558.25,5558.50,46,1,5558.38,0.25
2024-06-28T15:30:00.165243396Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.165413872Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.165432252Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.165976733Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.166026431Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.166097444Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.166453380Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.170440851Z,ESU4,5558.25,5558.50,46,2,5558.38,0.25
2024-06-28T15:30:00.204700026Z,ESU4,5558.25,5558.50,46,5,5558.38,0.25
2024-06-28T15:30:00.204709621Z,ESU4,5558.25,5558.50,46,7,5558.38,0.25
2024-06-28T15:30:00.204724857Z,ESU4,5558.25,5558.50,46,10,5558.38,0.25
2024-06-28T15:30:00.204729675Z,ESU4,5558.25,5558.50,46,12,5558.38,0.25
2024-06-28T15:30:00.204804635Z,ESU4,5558.25,5558.50,46,17,5558.38,0.25
2024-06-28T15:30:00.204816231Z,ESU4,5558.25,5558.50,46,18,5558.38,0.25
2024-06-28T15:30:00.204821627Z,ESU4,5558.25,5558.50,46,19,5558.38,0.25
2024-06-28T15:30:00.204832092Z,ESU4,5558.25,5558.50,46,20,5558.38,0.25
2024-06-28T15:30:00.204917681Z,ESU4,5558.25,5558.50,46,21,5558.38,0.25
2024-06-28T15:30:00.204954385Z,ESU4,5558.25,5558.50,46,21,5558.38,0.25
2024-06-28T15:30:00.207635322Z,ESU4,5558.25,5558.50,46,20,5558.38,0.25
2024-06-28T15:30:00.207735286Z,ESU4,5558.25,5558.50,47,20,5558.38,0.25
2024-06-28T15:30:00.207840607Z,ESU4,5558.25,5558.50,47,15,5558.38,0.25
2024-06-28T15:30:00.221103783Z,ESU4,5558.25,5558.50,47,16,5558.38,0.25
2024-06-28T15:30:00.228687722Z,ESU4,5558.25,5558.50,47,17,5558.38,0.25
2024-06-28T15:30:00.228699154Z,ESU4,5558.25,5558.50,47,18,5558.38,0.25
2024-06-28T15:30:00.228722060Z,ESU4,5558.25,5558.50,47,19,5558.38,0.25
2024-06-28T15:30:00.228730073Z,ESU4,5558.25,5558.50,47,20,5558.38,0.25
2024-06-28T15:30:00.228763147Z,ESU4,5558.25,5558.50,47,22,5558.38,0.25
2024-06-28T15:30:00.228781757Z,ESU4,5558.25,5558.50,47,27,5558.38,0.25
2024-06-28T15:30:00.228802267Z,ESU4,5558.25,5558.50,47,28,5558.38,0.25
2024-06-28T15:30:00.228807950Z,ESU4,5558.25,5558.50,47,30,5558.38,0.25
2024-06-28T15:30:00.228836914Z,ESU4,5558.25,5558.50,47,31,5558.38,0.25
2024-06-28T15:30:00.228886724Z,ESU4,5558.25,5558.50,47,32,5558.38,0.25
2024-06-28T15:30:00.228934923Z,ESU4,5558.25,5558.50,47,33,5558.38,0.25
2024-06-28T15:30:00.229565652Z,ESU4,5558.25,5558.50,47,28,5558.38,0.25
2024-06-28T15:30:00.229659811Z,ESU4,5558.25,5558.50,47,26,5558.38,0.25
2024-06-28T15:30:00.238057841Z,ESU4,5558.25,5558.50,47,26,5558.38,0.25
2024-06-28T15:30:00.239567670Z,ESU4,5558.25,5558.50,47,25,5558.38,0.25
2024-06-28T15:30:00.240245845Z,ESU4,5558.25,5558.50,47,26,5558.38,0.25
2024-06-28T15:30:00.240430702Z,ESU4,5558.25,5558.50,46,26,5558.38,0.25
2024-06-28T15:30:00.240441294Z,ESU4,5558.25,5558.50,46,31,5558.38,0.25
2024-06-28T15:30:00.240525547Z,ESU4,5558.25,5558.50,46,32,5558.38,0.25
2024-06-28T15:30:00.240691332Z,ESU4,5558.25,5558.50,46,33,5558.38,0.25
2024-06-28T15:30:00.241185168Z,ESU4,5558.25,5558.50,46,36,5558.38,0.25
2024-06-28T15:30:00.241192351Z,ESU4,5558.25,5558.50,46,37,5558.38,0.25
2024-06-28T15:30:00.241281543Z,ESU4,5558.25,5558.50,46,38,5558.38,0.25
2024-06-28T15:30:00.241397564Z,ESU4,5558.25,5558.50,39,38,5558.38,0.25
2024-06-28T15:30:00.241404906Z,ESU4,5558.25,5558.50,35,38,5558.38,0.25
2024-06-28T15:30:00.241506791Z,ESU4,5558.25,5558.50,34,38,5558.38,0.25
2024-06-28T15:30:00.241514706Z,ESU4,5558.25,5558.50,31,38,5558.38,0.25
2024-06-28T15:30:00.241624609Z,ESU4,5558.25,5558.50,31,39,5558.38,0.25
2024-06-28T15:30:00.241726678Z,ESU4,5558.25,5558.50,31,40,5558.38,0.25
2024-06-28T15:30:00.241850271Z,ESU4,5558.25,5558.50,31,41,5558.38,0.25
2024-06-28T15:30:00.241937575Z,ESU4,5558.25,5558.50,29,41,5558.38,0.25
2024-06-28T15:30:00.242031873Z,ESU4,5558.25,5558.50,29,42,5558.38,0.25
2024-06-28T15:30:00.242046137Z,ESU4,5558.25,5558.50,28,42,5558.38,0.25
2024-06-28T15:30:00.242074301Z,ESU4,5558.25,5558.50,28,43,5558.38,0.25
2024-06-28T15:30:00.242194469Z,ESU4,5558.25,5558.50,25,43,5558.38,0.25
2024-06-28T15:30:00.242261692Z,ESU4,5558.25,5558.50,24,43,5558.38,0.25
2024-06-28T15:30:00.242281814Z,ESU4,5558.25,5558.50,23,43,5558.38,0.25
2024-06-28T15:30:00.242299779Z,ESU4,5558.25,5558.50,23,55,5558.38,0.25
2024-06-28T15:30:00.242352181Z,ESU4,5558.25,5558.50,22,55,5558.38,0.25
2024-06-28T15:30:00.242366803Z,ESU4,5558.25,5558.50,22,55,5558.38,0.25
2024-06-28T15:30:00.242388183Z,ESU4,5558.25,5558.50,21,55,5558.38,0.25
2024-06-28T15:30:00.242413921Z,ESU4,5558.25,5558.50,20,55,5558.38,0.25
2024-06-28T15:30:00.242423843Z,ESU4,5558.25,5558.50,20,56,5558.38,0.25
2024-06-28T15:30:00.242441046Z,ESU4,5558.25,5558.50,20,57,5558.38,0.25
2024-06-28T15:30:00.242448086Z,ESU4,5558.25,5558.50,19,57,5558.38,0.25
2024-06-28T15:30:00.242462651Z,ESU4,5558.25,5558.50,18,57,5558.38,0.25
2024-06-28T15:30:00.242513707Z,ESU4,5558.25,5558.50,16,57,5558.38,0.25
2024-06-28T15:30:00.242609018Z,ESU4,5558.25,5558.50,16,58,5558.38,0.25
2024-06-28T15:30:00.242651303Z,ESU4,5558.25,5558.50,13,58,5558.38,0.25
2024-06-28T15:30:00.242657442Z,ESU4,5558.25,5558.50,12,58,5558.38,0.25
2024-06-28T15:30:00.242667374Z,ESU4,5558.25,5558.50,10,58,5558.38,0.25
2024-06-28T15:30:00.242717605Z,ESU4,5558.25,5558.50,10,59,5558.38,0.25
2024-06-28T15:30:00.242746808Z,ESU4,5558.25,5558.50,9,59,5558.38,0.25
2024-06-28T15:30:00.242769469Z,ESU4,5558.25,5558.50,9,62,5558.38,0.25
2024-06-28T15:30:00.242782396Z,ESU4,5558.25,5558.50,8,62,5558.38,0.25
2024-06-28T15:30:00.242793655Z,ESU4,5558.25,5558.50,7,62,5558.38,0.25
2024-06-28T15:30:00.243118340Z,ESU4,5558.25,5558.50,2,62,5558.38,0.25
2024-06-28T15:30:00.243118340Z,ESU4,5558.25,5558.50,2,62,5558.38,0.25
2024-06-28T15:30:00.243118340Z,ESU4,5558.25,5558.50,2,62,5558.38,0.25
2024-06-28T15:30:00.243125508Z,ESU4,5558.25,5558.50,2,63,5558.38,0.25
2024-06-28T15:30:00.243341494Z,ESU4,5558.25,5558.50,1,63,5558.38,0.25
2024-06-28T15:30:00.243341494Z,ESU4,5558.25,5558.50,0,63,5558.38,0.25
2024-06-28T15:30:00.243350484Z,ESU4,5558.25,5558.50,0,63,5558.38,0.25
2024-06-28T15:30:00.243369422Z,ESU4,5558.25,5558.50,0,63,5558.38,0.25
2024-06-28T15:30:00.243454729Z,ESU4,5558.25,5558.50,0,64,5558.38,0.25
2024-06-28T15:30:00.243475209Z,ESU4,5558.25,5558.50,0,64,5558.38,0.25
2024-06-28T15:30:00.243517294Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.243705351Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.243759155Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.243850586Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.243949947Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.244090584Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.245426086Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.254171555Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.257128706Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.263311880Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.278807294Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.282247366Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.282312598Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.298869846Z,ESU4,5558.25,5558.50,0,64,5558.38,0.25
2024-06-28T15:30:00.298915049Z,ESU4,5558.25,5558.50,0,64,5558.38,0.25
2024-06-28T15:30:00.298975632Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.299026857Z,ESU4,5558.25,5558.50,0,65,5558.38,0.25
2024-06-28T15:30:00.304151682Z,ESU4,5558.00,5558.25,3,4,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,0,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,1,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,1,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,2,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,3,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,4,5558.12,0.25
2024-06-28T15:30:00.304489060Z,ESU4,5558.00,5558.25,3,5,5558.12,0.25
2024-06-28T15:30:00.304593059Z,ESU4,5558.00,5558.25,3,4,5558.12,0.25
2024-06-28T15:30:00.304593059Z,ESU4,5558.00,5558.25,3,3,5558.12,0.25
2024-06-28T15:30:00.304593059Z,ESU4,5558.00,5558.25,3,2,5558.12,0.25
2024-06-28T15:30:00.304600206Z,ESU4,5558.00,5558.25,3,2,5558.12,0.25
2024-06-28T15:30:00.304723749Z,ESU4,5558.25,5558.50,2,65,5558.38,0.25
2024-06-28T15:30:00.304723749Z,ESU4,5558.25,5558.50,7,65,5558.38,0.25
2024-06-28T15:30:00.304729877Z,ESU4,5558.25,5558.50,8,65,5558.38,0.25
2024-06-28T15:30:00.304739369Z,ESU4,5558.25,5558.50,9,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,10,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,10,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,12,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,17,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,18,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,19,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,20,65,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,20,64,5558.38,0.25
2024-06-28T15:30:00.304993918Z,ESU4,5558.25,5558.50,21,64,5558.38,0.25
2024-06-28T15:30:00.305000717Z,ESU4,5558.25,5558.50,21,64,5558.38,0.25
2024-06-28T15:30:00.305000717Z,ESU4,5558.25,5558.50,21,64,5558.38,0.25
2024-06-28T15:30:00.305008576Z,ESU4,5558.25,5558.50,21,64,5558.38,0.25
2024-06-28T15:30:00.305077315Z,ESU4,5558.25,5558.50,20,64,5558.38,0.25
2024-06-28T15:30:00.305227383Z,ESU4,5558.25,5558.50,19,64,5558.38,0.25
2024-06-28T15:30:00.305255895Z,ESU4,5558.25,5558.50,18,64,5558.38,0.25
2024-06-28T15:30:00.305339968Z,ESU4,5558.25,5558.50,19,64,5558.38,0.25
2024-06-28T15:30:00.305363220Z,ESU4,5558.25,5558.50,14,64,5558.38,0.25
2024-06-28T15:30:00.305389943Z,ESU4,5558.25,5558.50,12,64,5558.38,0.25
2024-06-28T15:30:00.305612590Z,ESU4,5558.25,5558.50,7,64,5558.38,0.25
2024-06-28T15:30:00.305725201Z,ESU4,5558.25,5558.50,5,64,5558.38,0.25
2024-06-28T15:30:00.305770179Z,ESU4,5558.25,5558.50,6,64,5558.38,0.25
2024-06-28T15:30:00.305777552Z,ESU4,5558.25,5558.50,7,64,5558.38,0.25
2024-06-28T15:30:00.305838150Z,ESU4,5558.25,5558.50,8,64,5558.38,0.25
2024-06-28T15:30:00.306358460Z,ESU4,5558.25,5558.50,13,64,5558.38,0.25
2024-06-28T15:30:00.306807051Z,ESU4,5558.25,5558.50,13,64,5558.38,0.25
2024-06-28T15:30:00.325422510Z,ESU4,5558.25,5558.50,13,64,5558.38,0.25
2024-06-28T15:30:00.348555278Z,ESU4,5558.25,5558.50,12,64,5558.38,0.25
2024-06-28T15:30:00.355369076Z,ESU4,5558.25,5558.50,12,64,5558.38,0.25
2024-06-28T15:30:00.356678457Z,ESU4,5558.25,5558.50,15,64,5558.38,0.25
2024-06-28T15:30:00.356687519Z,ESU4,5558.25,5558.50,19,64,5558.38,0.25
2024-06-28T15:30:00.356695997Z,ESU4,5558.25,5558.50,22,64,5558.38,0.25
2024-06-28T15:30:00.356704138Z,ESU4,5558.25,5558.50,23,64,5558.38,0.25
2024-06-28T15:30:00.356818746Z,ESU4,5558.25,5558.50,24,64,5558.38,0.25
2024-06-28T15:30:00.356824715Z,ESU4,5558.25,5558.50,25,64,5558.38,0.25
2024-06-28T15:30:00.356915946Z,ESU4,5558.25,5558.50,26,64,5558.38,0.25
2024-06-28T15:30:00.357000526Z,ESU4,5558.25,5558.50,25,64,5558.38,0.25
2024-06-28T15:30:00.358625207Z,ESU4,5558.25,5558.50,24,64,5558.38,0.25
2024-06-28T15:30:00.361221129Z,ESU4,5558.25,5558.50,24,64,5558.38,0.25
2024-06-28T15:30:00.367037037Z,ESU4,5558.25,5558.50,23,64,5558.38,0.25
2024-06-28T15:30:00.384888662Z,ESU4,5558.25,5558.50,22,64,5558.38,0.25
2024-06-28T15:30:00.384956776Z,ESU4,5558.25,5558.50,22,65,5558.38,0.25
2024-06-28T15:30:00.384982887Z,ESU4,5558.25,5558.50,18,65,5558.38,0.25
2024-06-28T15:30:00.384988621Z,ESU4,5558.25,5558.50,15,65,5558.38,0.25
2024-06-28T15:30:00.385090537Z,ESU4,5558.25,5558.50,14,65,5558.38,0.25
2024-06-28T15:30:00.385099287Z,ESU4,5558.25,5558.50,11,65,5558.38,0.25
2024-06-28T15:30:00.385204331Z,ESU4,5558.25,5558.50,10,65,5558.38,0.25
2024-06-28T15:30:00.396917562Z,ESU4,5558.25,5558.50,10,65,5558.38,0.25
2024-06-28T15:30:00.399185256Z,ESU4,5558.25,5558.50,11,65,5558.38,0.25
2024-06-28T15:30:00.405541380Z,ESU4,5558.25,5558.50,11,65,5558.38,0.25
2024-06-28T15:30:00.407686044Z,ESU4,5558.25,5558.50,6,65,5558.38,0.25
2024-06-28T15:30:00.407797974Z,ESU4,5558.25,5558.50,5,65,5558.38,0.25
2024-06-28T15:30:00.408026934Z,ESU4,5558.25,5558.50,4,65,5558.38,0.25
2024-06-28T15:30:00.408090450Z,ESU4,5558.25,5558.50,4,66,5558.38,0.25
2024-06-28T15:30:00.408195791Z,ESU4,5558.25,5558.50,3,66,5558.38,0.25
2024-06-28T15:30:00.408251623Z,ESU4,5558.25,5558.50,2,66,5558.38,0.25
2024-06-28T15:30:00.408251623Z,ESU4,5558.25,5558.50,1,66,5558.38,0.25
2024-06-28T15:30:00.408251623Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.408259001Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.408291174Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.408368489Z,ESU4,5558.25,5558.50,0,68,5558.38,0.25
2024-06-28T15:30:00.408558665Z,ESU4,5558.25,5558.50,0,68,5558.38,0.25
2024-06-28T15:30:00.452362003Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.452434991Z,ESU4,5558.25,5558.50,4,67,5558.38,0.25
2024-06-28T15:30:00.452563269Z,ESU4,5558.25,5558.50,5,67,5558.38,0.25
2024-06-28T15:30:00.452569008Z,ESU4,5558.25,5558.50,5,66,5558.38,0.25
2024-06-28T15:30:00.478590066Z,ESU4,5558.25,5558.50,4,66,5558.38,0.25
2024-06-28T15:30:00.478771468Z,ESU4,5558.25,5558.50,3,66,5558.38,0.25
2024-06-28T15:30:00.478771468Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.478859002Z,ESU4,5558.25,5558.50,0,66,5558.38,0.25
2024-06-28T15:30:00.479253215Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.488488157Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.493342818Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.496572352Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500223833Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500237273Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500246872Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500253016Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500259042Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500272569Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500280105Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500293545Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500300835Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500319426Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500326455Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500337422Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500348250Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500368576Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500373850Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500380290Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500388031Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500405772Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500412812Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500420722Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.500463652Z,ESU4,5558.25,5558.50,0,67,5558.38,0.25
2024-06-28T15:30:00.504172117Z,ESU4,5558.00,5558.25,4,1,5558.12,0.25
2024-06-28T15:30:00.504860342Z,ESU4,5558.00,5558.25,4,2,5558.12,0.25
2024-06-28T15:30:00.504955126Z,ESU4,5558.00,5558.25,4,3,5558.12,0.25
2024-06-28T15:30:00.504963697Z,ESU4,5558.00,5558.25,4,5,5558.12,0.25
2024-06-28T15:30:00.504968996Z,ESU4,5558.00,5558.25,4,9,5558.12,0.25
2024-06-28T15:30:00.504987192Z,ESU4,5558.00,5558.25,4,10,5558.12,0.25
2024-06-28T15:30:00.504992291Z,ESU4,5558.00,5558.25,4,11,5558.12,0.25
2024-06-28T15:30:00.505010897Z,ESU4,5558.00,5558.25,4,11,5558.12,0.25
2024-06-28T15:30:00.505065531Z,ESU4,5558.00,5558.25,4,12,5558.12,0.25
2024-06-28T15:30:00.505073415Z,ESU4,5558.00,5558.25,4,13,5558.12,0.25
2024-06-28T15:30:00.505087034Z,ESU4,5558.00,5558.25,4,14,5558.12,0.25
