# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:34:10.221480042Z,ESU4,5559.25,5559.50,166,260,5559.38,0.25
2024-06-28T15:34:10.231968317Z,ESU4,5559.25,5559.50,166,260,5559.38,0.25
2024-06-28T15:34:10.232308153Z,ESU4,5559.25,5559.50,166,260,5559.38,0.25
2024-06-28T15:34:10.233594883Z,ESU4,5559.25,5559.50,166,259,5559.38,0.25
2024-06-28T15:34:10.271009612Z,ESU4,5559.25,5559.50,166,259,5559.38,0.25
2024-06-28T15:34:10.587128632Z,ESU4,5559.25,5559.50,166,252,5559.38,0.25
2024-06-28T15:34:10.594053405Z,ESU4,5559.25,5559.50,166,247,5559.38,0.25
2024-06-28T15:34:10.594437019Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.594738528Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.594794339Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.595130391Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.595232409Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.595241082Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.595338902Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.786812842Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.786921741Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.814436329Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.840374608Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.873115513Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.889930464Z,ESU4,5559.25,5559.50,166,245,5559.38,0.25
2024-06-28T15:34:10.910265588Z,ESU4,5559.25,5559.50,166,209,5559.38,0.25
2024-06-28T15:34:10.910401448Z,ESU4,5559.25,5559.50,166,205,5559.38,0.25
2024-06-28T15:34:10.912880090Z,ESU4,5559.25,5559.50,167,190,5559.38,0.25
2024-06-28T15:34:10.916214617Z,ESU4,5559.25,5559.50,167,189,5559.38,0.25
2024-06-28T15:34:10.918024381Z,ESU4,5559.25,5559.50,167,187,5559.38,0.25
2024-06-28T15:34:10.919852940Z,ESU4,5559.25,5559.50,167,187,5559.38,0.25
2024-06-28T15:34:11.034091671Z,ESU4,5559.25,5559.50,167,165,5559.38,0.25
2024-06-28T15:34:11.036167637Z,ESU4,5559.25,5559.50,167,145,5559.38,0.25
2024-06-28T15:34:11.044601712Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.075825897Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.082885282Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.082988114Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.103881115Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.103996997Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.104105979Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.104452578Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.104464435Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.104472571Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.104499148Z,ESU4,5559.25,5559.50,169,114,5559.38,0.25
2024-06-28T15:34:11.190034081Z,ESU4,5559.25,5559.50,169,113,5559.38,0.25
2024-06-28T15:34:11.428574662Z,ESU4,5559.25,5559.50,169,113,5559.38,0.25
2024-06-28T15:34:11.510191612Z,ESU4,5559.25,5559.50,169,112,5559.38,0.25
2024-06-28T15:34:11.583324866Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.596246355Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.596351517Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.597733973Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.664419863Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.667831136Z,ESU4,5559.25,5559.50,169,111,5559.38,0.25
2024-06-28T15:34:11.868538554Z,ESU4,5559.25,5559.50,169,97,5559.38,0.25
2024-06-28T15:34:11.868713550Z,ESU4,5559.25,5559.50,169,89,5559.38,0.25
2024-06-28T15:34:11.868911755Z,ESU4,5559.25,5559.50,169,87,5559.38,0.25
2024-06-28T15:34:11.869211241Z,ESU4,5559.25,5559.50,169,87,5559.38,0.25
2024-06-28T15:34:11.869484881Z,ESU4,5559.25,5559.50,169,87,5559.38,0.25
2024-06-28T15:34:11.869493073Z,ESU4,5559.25,5559.50,169,87,5559.38,0.25
2024-06-28T15:34:11.877315076Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.879442486Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.884029957Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.898533430Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.898540470Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.898673381Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.910521188Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.910633599Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:11.911893809Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:12.004163436Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:12.005122001Z,ESU4,5559.25,5559.50,169,60,5559.38,0.25
2024-06-28T15:34:12.020898202Z,ESU4,5559.25,5559.50,171,60,5559.38,0.25
2024-06-28T15:34:12.164633965Z,ESU4,5559.25,5559.75,171,832,5559.50,0.50
2024-06-28T15:34:12.164717587Z,ESU4,5559.25,5559.75,171,830,5559.50,0.50
2024-06-28T15:34:12.164865443Z,ESU4,5559.25,5559.75,171,826,5559.50,0.50
2024-06-28T15:34:12.164893208Z,ESU4,5559.25,5559.75,171,826,5559.50,0.50
2024-06-28T15:34:12.165030226Z,ESU4,5559.25,5559.75,171,824,5559.50,0.50
2024-06-28T15:34:12.165159605Z,ESU4,5559.25,5559.75,171,822,5559.50,0.50
2024-06-28T15:34:12.165247236Z,ESU4,5559.25,5559.75,171,822,5559.50,0.50
2024-06-28T15:34:12.165308265Z,ESU4,5559.25,5559.75,171,821,5559.50,0.50
2024-06-28T15:34:12.165366145Z,ESU4,5559.50,5559.75,1,821,5559.62,0.25
2024-06-28T15:34:12.165405189Z,ESU4,5559.50,5559.75,1,821,5559.62,0.25
2024-06-28T15:34:12.165517575Z,ESU4,5559.50,5559.75,1,820,5559.62,0.25
2024-06-28T15:34:12.175956658Z,ESU4,5559.50,5559.75,3,818,5559.62,0.25
2024-06-28T15:34:12.185153124Z,ESU4,5559.50,5559.75,3,818,5559.62,0.25
2024-06-28T15:34:12.256927949Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.270221257Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.272069359Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.276972054Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.277212524Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.277323511Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.278498614Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.278822418Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.278850250Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.320042713Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.320054821Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
2024-06-28T15:34:12.320069746Z,ESU4,5559.50,5559.75,4,818,5559.62,0.25
