timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588743207940783,-0.030432,-0.70542,-50.6432,-1,1
1719588743207940783,-0.030432,-0.70542,-50.6432,-1,1
1719588743207940783,-0.030432,-0.70542,-50.6432,-1,1
1719588743207951606,-0.030432,-0.70542,-50.6432,-1,1
1719588743207951606,-0.030432,-0.70542,-50.6432,-1,1
1719588743208017863,-0.030432,-0.70542,-50.6432,-1,1
1719588743211473372,-0.030432,-0.70542,-50.6432,-1,1
1719588743211473372,-0.030432,-0.70542,-50.6432,-1,1
1719588743211480335,-0.030432,-0.70542,-50.6432,-1,1
1719588743211561110,-0.0264559,-0.685789,-50.6103,-1,1
1719588743211783906,-0.0264559,-0.685789,-50.6103,-1,1
1719588743211789491,-0.0264559,-0.685789,-50.6103,-1,1
1719588743211901171,-0.0264559,-0.685789,-50.6103,-1,1
1719588743216528301,-0.0264559,-0.685789,-50.6103,-1,1
1719588743216811393,-0.0264559,-0.685789,-50.6103,-1,1
1719588743216841677,-0.0264559,-0.685789,-50.6103,-1,1
1719588743216853549,-0.0264559,-0.685789,-50.6103,-1,1
1719588743220942102,-0.0264559,-0.685789,-50.6103,-1,1
1719588743221036338,-0.0264559,-0.685789,-50.6103,-1,1
1719588743221044986,-0.0264559,-0.685789,-50.6103,-1,1
1719588743221055973,-0.0264559,-0.685789,-50.6103,-1,1
1719588743254450235,-0.0264559,-0.685789,-50.6103,-1,1
1719588743256046174,-0.0264559,-0.685789,-50.6103,-1,1
1719588743256143216,-0.0264559,-0.685789,-50.6103,-1,1
1719588743266274752,-0.0264559,-0.685789,-50.6103,-1,1
1719588743266653062,-0.0264559,-0.685789,-50.6103,-1,1
1719588743346625075,-0.0264559,-0.685789,-50.6103,-1,1
1719588743350726115,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353568972,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353575321,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353589984,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353597946,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353669260,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353694634,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353707566,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353723161,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353847390,-0.0264559,-0.685789,-50.6103,-1,1
1719588743353990054,-0.0264559,-0.685789,-50.6103,-1,1
1719588743354182478,-0.0264559,-0.685789,-50.6103,-1,1
1719588743354201212,-0.0264559,-0.685789,-50.6103,-1,1
1719588743354277835,-0.0264559,-0.685789,-50.6103,-1,1
1719588743354286201,-0.0264559,-0.685789,-50.6103,-1,1
1719588743354296646,-0.0264559,-0.685789,-50.6103,-1,1
1719588743355444066,-0.0264559,-0.685789,-50.6103,-1,1
1719588743355550333,-0.0264559,-0.685789,-50.6103,-1,1
1719588743370614933,-0.0264559,-0.685789,-50.6103,-1,1
1719588743370717345,-0.0264559,-0.685789,-50.6103,-1,1
1719588743399510992,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407768549,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407768549,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407768549,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407776080,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407776080,-0.0264559,-0.685789,-50.6103,-1,1
1719588743407842638,-0.0247328,-0.676533,-50.5781,-1,1
1719588743407862815,-0.0247328,-0.676533,-50.5781,-1,1
1719588743408179790,-0.0247328,-0.676533,-50.5781,-1,1
1719588743408273996,-0.0247328,-0.676533,-50.5781,-1,1
1719588743408375041,-0.0247328,-0.676533,-50.5781,-1,1
1719588743408400794,-0.0247328,-0.676533,-50.5781,-1,1
1719588743408476086,-0.0257732,-0.687179,-57.807,-1,1
1719588743408572063,-0.0257732,-0.687179,-57.807,-1,1
1719588743408583147,-0.0258533,-0.688003,-57.6308,-1,1
1719588743408592363,-0.0259334,-0.688829,-57.4582,-1,1
1719588743408609950,-0.0259334,-0.688829,-57.4582,-1,1
1719588743408615868,-0.0259334,-0.688829,-57.4582,-1,1
1719588743418716530,-0.0259334,-0.688829,-57.4582,-1,1
1719588743431678690,-0.0259334,-0.688829,-57.4582,-1,1
1719588743511789666,-0.0259334,-0.688829,-57.4582,-1,1
1719588743511800576,-0.0259334,-0.688829,-57.4582,-1,1
1719588743511809223,-0.0259334,-0.688829,-57.4582,-1,1
1719588743511816396,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512027473,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512038859,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512044880,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512051433,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512281504,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512288948,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512296628,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512310610,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512550096,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512559153,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512565527,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512570750,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512787586,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512970958,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512977942,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512985734,-0.0259334,-0.688829,-57.4582,-1,1
1719588743512996399,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513097931,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513227693,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513236156,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513242152,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513249022,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513491534,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513496424,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513501160,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513510554,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513739652,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513744921,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513757003,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513764760,-0.0259334,-0.688829,-57.4582,-1,1
1719588743513858330,-0.0259334,-0.688829,-57.4582,-1,1
1719588743514328445,-0.0259334,-0.688829,-57.4582,-1,1
1719588743515112217,-0.0259334,-0.688829,-57.4582,-1,1
1719588743515629409,-0.0259334,-0.688829,-57.4582,-1,1
1719588743516179454,-0.0259334,-0.688829,-57.4582,-1,1
1719588743516188030,-0.0259334,-0.688829,-57.4582,-1,1
1719588743516196790,-0.0259334,-0.688829,-57.4582,-1,1
1719588743563009974,-0.0259334,-0.688829,-57.4582,-1,1
1719588743601329159,-0.0259334,-0.688829,-57.4582,-1,1
1719588743621465516,-0.0259334,-0.688829,-57.4582,-1,1
1719588743627181490,-0.0259334,-0.688829,-57.4582,-1,1
1719588743635299067,-0.0259334,-0.688829,-57.4582,-1,1
1719588743635299067,-0.0259334,-0.688829,-57.4582,-1,1
1719588743635305826,-0.0259334,-0.688829,-57.4582,-1,1
1719588743639619324,-0.0259334,-0.688829,-57.4582,-1,1
1719588743639619324,-0.0259334,-0.688829,-57.4582,-1,1
1719588743639626205,-0.0259334,-0.688829,-57.4582,-1,1
1719588743722730478,-0.0260734,-0.688125,-57.289,-1,1
1719588743723566591,-0.0260734,-0.688125,-57.289,-1,1
1719588743751065291,-0.0260734,-0.688125,-57.289,-1,1
1719588743751093404,-0.0260734,-0.688125,-57.289,-1,1
1719588743751323653,-0.0260734,-0.688125,-57.289,-1,1
1719588743755369932,-0.0260734,-0.688125,-57.289,-1,1
1719588743755466568,-0.0260734,-0.688125,-57.289,-1,1
1719588743759313080,-0.0260734,-0.688125,-57.289,-1,1
1719588743759441793,-0.0260734,-0.688125,-57.289,-1,1
1719588743759448342,-0.0260734,-0.688125,-57.289,-1,1
1719588743763840664,-0.0260734,-0.688125,-57.289,-1,1
1719588743763942037,-0.0260734,-0.688125,-57.289,-1,1
1719588743811834311,-0.0260734,-0.688125,-57.289,-1,1
1719588743811873755,-0.0260734,-0.688125,-57.289,-1,1
1719588743811990620,-0.0260734,-0.688125,-57.289,-1,1
1719588743812121939,-0.0260734,-0.688125,-57.289,-1,1
1719588743938871423,-0.0260734,-0.688125,-57.289,-1,1
1719588743938966985,-0.0260734,-0.688125,-57.289,-1,1
1719588743938980840,-0.0260734,-0.688125,-57.289,-1,1
1719588743938993993,-0.0260734,-0.688125,-57.289,-1,1
1719588743939004314,-0.0260734,-0.688125,-57.289,-1,1
1719588743939077912,-0.0260734,-0.688125,-57.289,-1,1
1719588743939100260,-0.0260734,-0.688125,-57.289,-1,1
1719588743939387745,-0.0260734,-0.688125,-57.289,-1,1
1719588743939505870,-0.0260734,-0.688125,-57.289,-1,1
1719588743939617227,-0.0260734,-0.688125,-57.289,-1,1
1719588743939729069,-0.0260734,-0.688125,-57.289,-1,1
1719588743939813475,-0.0260734,-0.688125,-57.289,-1,1
1719588743939834830,-0.0260734,-0.688125,-57.289,-1,1
1719588743939908607,-0.0260734,-0.688125,-57.289,-1,1
1719588743939925037,-0.0260734,-0.688125,-57.289,-1,1
1719588743939938783,-0.0260734,-0.688125,-57.289,-1,1
1719588743939946724,-0.0260734,-0.688125,-57.289,-1,1
1719588743939962161,-0.0260734,-0.688125,-57.289,-1,1
1719588743939973890,-0.0260734,-0.688125,-57.289,-1,1
1719588743940007267,-0.0260734,-0.688125,-57.289,-1,1
1719588743940036076,-0.0260734,-0.688125,-57.289,-1,1
1719588743940051431,-0.0260734,-0.688125,-57.289,-1,1
1719588743940113427,-0.0260734,-0.688125,-57.289,-1,1
1719588743940460516,-0.0260734,-0.688125,-57.289,-1,1
1719588743940598978,-0.0260734,-0.688125,-57.289,-1,1
1719588743940940564,-0.0260734,-0.688125,-57.289,-1,1
1719588743940964633,-0.0260734,-0.688125,-57.289,-1,1
1719588743941066113,-0.0260734,-0.688125,-57.289,-1,1
1719588743942287842,-0.0260734,-0.688125,-57.289,-1,1
1719588743942321504,-0.0260734,-0.688125,-57.289,-1,1
1719588743944200750,-0.0260734,-0.688125,-57.289,-1,1
1719588743944200750,-0.0260734,-0.688125,-57.289,-1,1
1719588743944200750,-0.0260734,-0.688125,-57.289,-1,1
1719588743944200750,-0.0260734,-0.688125,-57.289,-1,1
1719588743944208789,-0.0260734,-0.688125,-57.289,-1,1
1719588743944208789,-0.0260734,-0.688125,-57.289,-1,1
1719588743944208789,-0.0260734,-0.688125,-57.289,-1,1
1719588743944267365,-0.0260734,-0.688125,-57.289,-1,1
1719588743944370151,-0.0260734,-0.688125,-57.289,-1,1
1719588743947053637,-0.0260734,-0.688125,-57.289,-1,1
1719588743948576326,-0.0260734,-0.688125,-57.289,-1,1
1719588743948886512,-0.0260734,-0.688125,-57.289,-1,1
1719588743949867613,-0.0260734,-0.688125,-57.289,-1,1
1719588743952568748,-0.0260734,-0.688125,-57.289,-1,1
1719588743959968020,-0.0260734,-0.688125,-57.289,-1,1
1719588743963555318,-0.0260734,-0.688125,-57.289,-1,1
1719588743977674939,-0.0260734,-0.688125,-57.289,-1,1
1719588743988586913,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991455999,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991464043,-0.0260734,-0.688125,-57.289,-1,1
1719588743991471241,-0.0237373,-0.678783,-59.0833,-1,1
1719588743991490241,-0.0238169,-0.679598,-58.8816,-1,1
1719588743991558509,-0.0242155,-0.683688,-57.9322,-1,1
1719588743991568293,-0.0242953,-0.684508,-57.7535,-1,1
1719588743991578737,-0.0244548,-0.686151,-58.5585,-1,1
1719588743991589028,-0.0245346,-0.686973,-58.3673,-1,1
1719588743991600287,-0.0246144,-0.687797,-58.18,-1,1
1719588743991610864,-0.0246144,-0.687797,-58.18,-1,1
1719588743991622353,-0.0246144,-0.688209,-57.9964,-1,1
1719588743991633596,-0.0246144,-0.688209,-57.9964,-1,1
1719588743991653052,-0.0246942,-0.689034,-57.8164,-1,1
1719588743991692551,-0.0247741,-0.689859,-57.6401,-1,1
1719588743991703226,-0.0247741,-0.689859,-57.6401,-1,1
1719588743991714306,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991730264,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991741881,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991753508,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991768715,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991780720,-0.0248539,-0.690685,-57.4673,-1,1
1719588743991796054,-0.0249299,-0.69125,-57.2979,-1,1
1719588743991801814,-0.0250097,-0.692077,-57.132,-1,1
1719588743991811209,-0.0250097,-0.692077,-57.132,-1,1
1719588743991822780,-0.0250097,-0.692077,-57.132,-1,1
1719588743991854754,-0.0250097,-0.692077,-57.132,-1,1
1719588743991860744,-0.0250097,-0.692077,-57.132,-1,1
1719588743991873446,-0.0250097,-0.692077,-57.132,-1,1
1719588743991905440,-0.0251656,-0.693055,-56.9694,-1,1
1719588743991979473,-0.0251656,-0.693055,-56.9694,-1,1
1719588743999912760,-0.0251656,-0.693055,-56.9694,-1,1
1719588743999941513,-0.0251656,-0.693055,-56.9694,-1,1
1719588744000022074,-0.0251656,-0.693718,-56.81,-1,1
1719588744002454120,-0.0251656,-0.693718,-56.81,-1,1
1719588744002544285,-0.0251656,-0.693718,-56.81,-1,1
1719588744002730806,-0.0251656,-0.693718,-56.81,-1,1
1719588744017775994,-0.0251656,-0.693718,-56.81,-1,1
1719588744017895982,-0.0251656,-0.693718,-56.81,-1,1
1719588744039916363,-0.0251656,-0.693718,-56.81,-1,1
1719588744040037581,-0.0251656,-0.693718,-56.81,-1,1
1719588744064076892,-0.0251656,-0.693718,-56.81,-1,1
1719588744064095150,-0.0251656,-0.693718,-56.81,-1,1
1719588744074408593,-0.0251656,-0.693718,-56.81,-1,1
1719588744088060782,-0.0251656,-0.693718,-56.81,-1,1
1719588744088149509,-0.0251656,-0.693718,-56.81,-1,1
1719588744089050894,-0.0251656,-0.693718,-56.81,-1,1
1719588744089160429,-0.0251656,-0.693718,-56.81,-1,1
1719588744095171950,-0.0251656,-0.693718,-56.81,-1,1
1719588744105240195,-0.0251656,-0.693718,-56.81,-1,1
1719588744105338301,-0.0251656,-0.693718,-56.81,-1,1
1719588744105416149,-0.0251656,-0.693718,-56.81,-1,1
1719588744115461225,-0.0251656,-0.693718,-56.81,-1,1
1719588744115567529,-0.0251656,-0.693718,-56.81,-1,1
1719588744123586974,-0.0251656,-0.693718,-56.81,-1,1
1719588744123603045,-0.0251656,-0.693718,-56.81,-1,1
1719588744123709476,-0.0251656,-0.693718,-56.81,-1,1
1719588744123717530,-0.0251656,-0.693718,-56.81,-1,1
1719588744130499204,-0.0251656,-0.693718,-56.81,-1,1
1719588744159019395,-0.0251656,-0.693718,-56.81,-1,1
1719588744159503507,-0.0244396,-0.693567,-60.5738,-1,1
1719588744195966605,-0.0249981,-0.699383,-61.2696,-1,1
1719588744195972477,-0.0252376,-0.701889,-62.9842,-1,1
1719588744196047499,-0.0253174,-0.702725,-62.7045,-1,1
1719588744196091872,-0.0253174,-0.702725,-62.7045,-1,1
1719588744196097755,-0.0253174,-0.702725,-62.7045,-1,1
1719588744196146045,-0.0253174,-0.702725,-62.7045,-1,1
1719588744196156336,-0.0253973,-0.703563,-62.4304,-1,1
1719588744196210345,-0.0253973,-0.703563,-62.4304,-1,1
1719588744196309163,-0.0254772,-0.704401,-62.1618,-1,1
1719588744196321630,-0.0254772,-0.704401,-62.1618,-1,1
1719588744206919282,-0.0254772,-0.704401,-62.1618,-1,1
1719588744207521546,-0.0255571,-0.70524,-61.8986,-1,1
1719588744207645763,-0.0255571,-0.70524,-61.8986,-1,1
1719588744208400014,-0.025637,-0.70608,-61.6406,-1,1
1719588744248616038,-0.0258769,-0.708605,-63.3478,-1,1
1719588744263512927,-0.0258769,-0.708605,-63.3478,-1,1
1719588744263512927,-0.0258769,-0.708605,-63.3478,-1,1
1719588744263519890,-0.0258769,-0.708605,-63.3478,-1,1
1719588744263586787,-0.0260368,-0.710293,-64.0409,-1,1
1719588744263597210,-0.0260368,-0.710293,-64.0409,-1,1
1719588744263607107,-0.0260368,-0.710293,-64.0409,-1,1
1719588744263618970,-0.0270776,-0.721343,-68.9133,-1,1
1719588744263678074,-0.0270776,-0.721343,-68.9133,-1,1
1719588744263691958,-0.0271578,-0.722199,-68.5151,-1,1
1719588744263718807,-0.0271578,-0.722199,-68.5151,-1,1
1719588744263730224,-0.0271578,-0.722199,-68.5151,-1,1
1719588744263743157,-0.027238,-0.723056,-68.1248,-1,1
1719588744263756489,-0.027238,-0.723056,-68.1248,-1,1
1719588744263916387,-0.027238,-0.723056,-68.1248,-1,1
1719588744263916387,-0.027238,-0.723056,-68.1248,-1,1
1719588744263916387,-0.027238,-0.723056,-68.1248,-1,1
1719588744263926473,-0.027238,-0.723056,-68.1248,-1,1
1719588744263926473,-0.027238,-0.723056,-68.1248,-1,1
1719588744263926473,-0.027238,-0.723056,-68.1248,-1,1
1719588744263926473,-0.027238,-0.723056,-68.1248,-1,1
1719588744264010239,-0.027238,-0.723056,-68.1248,-1,1
1719588744264022910,-0.027238,-0.723056,-68.1248,-1,1
1719588744264035449,-0.027238,-0.723056,-68.1248,-1,1
1719588744264045950,-0.027238,-0.723056,-68.1248,-1,1
1719588744264054505,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264252864,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264317353,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264421140,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264518661,-0.027238,-0.723056,-68.1248,-1,1
1719588744264523494,-0.027238,-0.723056,-68.1248,-1,1
1719588744264530743,-0.0272295,-0.723194,-67.7423,-1,1
1719588744264541234,-0.0273096,-0.724051,-67.3674,-1,1
1719588744264552288,-0.0273898,-0.724909,-67.0001,-1,1
1719588744264561002,-0.02747,-0.725768,-66.6401,-1,1
1719588744264567652,-0.0275501,-0.726628,-66.2873,-1,1
1719588744264627401,-0.0276303,-0.727489,-65.9415,-1,1
1719588744264641466,-0.0277106,-0.72835,-65.6027,-1,1
1719588744264649677,-0.0277106,-0.72835,-65.6027,-1,1
1719588744264682342,-0.0277106,-0.72835,-65.6027,-1,1
1719588744264693063,-0.0277106,-0.72904,-65.2706,-1,1
1719588744264731897,-0.0277106,-0.72904,-65.2706,-1,1
1719588744264738174,-0.0277908,-0.729903,-64.9452,-1,1
1719588744264781416,-0.0112912,-0.552587,-64.6263,-1,1
1719588744264813262,-0.0112912,-0.552587,-64.6263,-1,1
1719588744264842773,-0.0113689,-0.553283,-64.3138,-1,1
1719588744264854249,-0.0113689,-0.553283,-64.3138,-1,1
1719588744264864993,-0.0113689,-0.553283,-64.3138,-1,1
1719588744264942512,-0.00839948,-0.369754,-64.0075,-1,1
1719588744264955978,-0.00847719,-0.370622,-63.7074,-1,1
1719588744264964400,-0.00847719,-0.370622,-63.7074,-1,1
1719588744265020360,-0.00847719,-0.370622,-63.7074,-1,1
1719588744265034910,-0.00847719,-0.370622,-63.7074,-1,1
1719588744265040972,-0.00847719,-0.370622,-63.7074,-1,1
1719588744265059225,-0.00847719,-0.370622,-63.7074,-1,1
1719588744265168789,-0.0124367,-0.371891,-63.4132,-1,1
1719588744265177754,-0.0128254,-0.376254,-62.0284,-1,1
1719588744265241983,-0.0129032,-0.37713,-61.7678,-1,1
1719588744265262513,-0.012981,-0.378007,-61.5125,-1,1
1719588744265282839,-0.012981,-0.378007,-61.5125,-1,1
1719588744265290186,-0.012981,-0.378007,-61.5125,-1,1
1719588744265437689,-0.012981,-0.378007,-61.5125,-1,1
1719588744265505229,-0.012981,-0.378007,-61.5125,-1,1
1719588744265780037,-0.0132903,-0.380644,-63.2222,-1,1
1719588744265787267,-0.013446,-0.382409,-63.9178,-1,1
1719588744265796836,-0.0138355,-0.386839,-67.5394,-1,1
1719588744265907665,-0.0138355,-0.386839,-67.5394,-1,1
1719588744265919256,-0.0139134,-0.387728,-67.1686,-1,1
1719588744266017148,-0.0139914,-0.388619,-66.8053,-1,1
1719588744266040889,-0.0140693,-0.389511,-66.4492,-1,1
1719588744266105931,-0.0141473,-0.390404,-66.1002,-1,1
1719588744267052904,-0.0141473,-0.390404,-66.1002,-1,1
1719588744277786107,-0.0141473,-0.390404,-66.1002,-1,1
1719588744277896982,-0.0141473,-0.390404,-66.1002,-1,1
1719588744278165447,-0.0141473,-0.390404,-66.1002,-1,1
1719588744278257824,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287157242,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287163923,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287171936,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287253802,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287262839,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287276614,-0.0141473,-0.390404,-66.1002,-1,1
1719588744287340036,-0.0141473,-0.390404,-66.1002,-1,1
